tweet_id,timestamp,source,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,jpg_url,img_num,img_predictions,img_confidence_level,favourites_count,retweet_count,followers_count,created_at
676949632774234114,2015-12-16 02:19:04+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/676949632774234114/photo/1,8.0,10.0,Tyrus,None,https://pbs.twimg.com/media/CWUCGMtWEAAjXnS.jpg,1,Welsh_springer_spaniel,0.206479,114031,448,3201018,Wed Dec 16 02:19:04 +0000 2015
676948236477857792,2015-12-16 02:13:31+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/676948236477857792/photo/1,6.0,10.0,Karl,None,https://pbs.twimg.com/media/CWUA1GFW4AAowiq.jpg,1,,0.0,114031,980,3201018,Wed Dec 16 02:13:31 +0000 2015
676864501615042560,2015-12-15 20:40:47+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/676864501615042560/photo/1,10.0,10.0,Ash,None,https://pbs.twimg.com/media/CWS0q8iU8AE2Srr.jpg,1,Chesapeake_Bay_retriever,0.371146,114031,808,3201018,Tue Dec 15 20:40:47 +0000 2015
676811746707918848,2015-12-15 17:11:09+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/676811746707918848/photo/1,9.0,10.0,Penny,None,https://pbs.twimg.com/media/CWSEsO9WwAAX-fZ.jpg,1,Chihuahua,0.440916,114031,469,3201018,Tue Dec 15 17:11:09 +0000 2015
676613908052996102,2015-12-15 04:05:01+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/676613908052996102/photo/1,12.0,10.0,the,None,https://pbs.twimg.com/media/CWPQwmJWUAAu_At.jpg,1,Doberman,0.0964228,114031,219,3201018,Tue Dec 15 04:05:01 +0000 2015
676603393314578432,2015-12-15 03:23:14+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/676603393314578432/photo/1,9.0,10.0,Godzilla,pupper,https://pbs.twimg.com/media/CWPHMqKVAAAE78E.jpg,1,whippet,0.8770209999999999,114031,440,3201018,Tue Dec 15 03:23:14 +0000 2015
676588346097852417,2015-12-15 02:23:26+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/676588346097852417/photo/1,5.0,10.0,Bubbles,None,https://pbs.twimg.com/media/CWO5gmCUYAAX4WA.jpg,1,Boston_bull,0.976577,114031,896,3201018,Tue Dec 15 02:23:26 +0000 2015
676582956622721024,2015-12-15 02:02:01+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/676582956622721024/photo/1,8.0,10.0,Vinnie,None,https://pbs.twimg.com/media/CWO0m8tUwAAB901.jpg,1,Boston_bull,0.1963069999999999,114031,312,3201018,Tue Dec 15 02:02:01 +0000 2015
676496375194980353,2015-12-14 20:17:59+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/676496375194980353/photo/1,9.0,10.0,Griffin,None,https://pbs.twimg.com/media/CWNl3S9WcAARN34.jpg,1,pug,0.985387,114031,602,3201018,Mon Dec 14 20:17:59 +0000 2015
676430933382295552,2015-12-14 15:57:56+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/676430933382295552/photo/1,10.0,10.0,Duke,None,https://pbs.twimg.com/media/CWMqV7WUYAEEClG.jpg,1,golden_retriever,0.583875,114031,385,3201018,Mon Dec 14 15:57:56 +0000 2015
676237365392908289,2015-12-14 03:08:46+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/676237365392908289/photo/1,8.0,10.0,Winston,None,https://pbs.twimg.com/media/CWJ6Sc-WwAAlpI6.jpg,1,French_bulldog,0.961996,114031,331,3201018,Mon Dec 14 03:08:46 +0000 2015
676219687039057920,2015-12-14 01:58:31+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/676219687039057920/photo/1,10.0,10.0,Kenneth,None,https://pbs.twimg.com/media/CWJqN9iWwAAg86R.jpg,1,whippet,0.000132464,114031,31989,3201018,Mon Dec 14 01:58:31 +0000 2015
676215927814406144,2015-12-14 01:43:35+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/676215927814406144/photo/1,9.0,10.0,Herm,None,https://pbs.twimg.com/media/CWJmzNsWUAE706Z.jpg,1,,0.0,114031,661,3201018,Mon Dec 14 01:43:35 +0000 2015
676146341966438401,2015-12-13 21:07:04+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/676146341966438401/photo/1,10.0,10.0,Bert,None,https://pbs.twimg.com/media/CWIngp5WEAAJOy3.jpg,1,Irish_water_spaniel,0.388332,114031,744,3201018,Sun Dec 13 21:07:04 +0000 2015
676101918813499392,2015-12-13 18:10:33+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/676101918813499392/photo/1,11.0,10.0,Striker,None,https://pbs.twimg.com/media/CWH_FTgWIAAwOUy.jpg,1,Shih-Tzu,0.225848,114031,1284,3201018,Sun Dec 13 18:10:33 +0000 2015
675891555769696257,2015-12-13 04:14:39+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/675891555769696257/photo/1,6.0,10.0,Donny,None,https://pbs.twimg.com/media/CWE_x33UwAEE3no.jpg,1,Italian_greyhound,0.305637,114031,976,3201018,Sun Dec 13 04:14:39 +0000 2015
675845657354215424,2015-12-13 01:12:15+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/675845657354215424/photo/1,10.0,10.0,Pepper,pupper,https://pbs.twimg.com/media/CWEWClfW4AAnqhG.jpg,1,pug,0.8839520000000001,114031,1000,3201018,Sun Dec 13 01:12:15 +0000 2015
675798442703122432,2015-12-12 22:04:39+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/675798442703122432/photo/1,10.0,10.0,Bernie,None,https://pbs.twimg.com/media/CWDrGH4UYAARoq_.jpg,1,beagle,0.681218,114031,3787,3201018,Sat Dec 12 22:04:39 +0000 2015
675781562965868544,2015-12-12 20:57:34+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/675781562965868544/photo/1,11.0,10.0,Buddah,None,https://pbs.twimg.com/media/CWDbv2yU4AARfeH.jpg,1,Maltese_dog,0.921968,114031,537,3201018,Sat Dec 12 20:57:34 +0000 2015
675710890956750848,2015-12-12 16:16:45+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/675710890956750848/photo/1,https://twitter.com/dog_rates/status/675710890956750848/photo/1",12.0,10.0,Lenny,None,https://pbs.twimg.com/media/CWCbd8ZWoAAtqoH.jpg,2,standard_schnauzer,0.441427,114031,928,3201018,Sat Dec 12 16:16:45 +0000 2015
675531475945709568,2015-12-12 04:23:49+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/675531475945709568/photo/1,10.0,10.0,Ellie,None,https://pbs.twimg.com/media/CV_4ShmUYAA3wNu.jpg,1,Pembroke,0.918441,114031,428,3201018,Sat Dec 12 04:23:49 +0000 2015
675522403582218240,2015-12-12 03:47:46+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/675522403582218240/photo/1,10.0,10.0,Sammy,None,https://pbs.twimg.com/media/CV_wCh8W4AEWWZ9.jpg,1,cocker_spaniel,0.299708,114031,316,3201018,Sat Dec 12 03:47:46 +0000 2015
675497103322386432,2015-12-12 02:07:14+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/675497103322386432/photo/1,11.0,10.0,Reggie,None,https://pbs.twimg.com/media/CV_ZAhcUkAUeKtZ.jpg,1,vizsla,0.5195890000000001,114031,1443,3201018,Sat Dec 12 02:07:14 +0000 2015
675362609739206656,2015-12-11 17:12:48+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/675362609739206656/photo/1,12.0,10.0,Daisy,None,https://pbs.twimg.com/media/CV9etctWUAAl5Hp.jpg,1,Labrador_retriever,0.479008,114031,262,3201018,Fri Dec 11 17:12:48 +0000 2015
675166823650848770,2015-12-11 04:14:49+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/675166823650848770/photo/1,10.0,10.0,Arnold,None,https://pbs.twimg.com/media/CV6spB7XAAIpMyP.jpg,1,standard_poodle,0.132569,114031,1795,3201018,Fri Dec 11 04:14:49 +0000 2015
675146535592706048,2015-12-11 02:54:12+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/675146535592706048/photo/1,7.0,10.0,Coops,None,https://pbs.twimg.com/media/CV6aMToXIAA7kH4.jpg,1,Cardigan,0.229944,114031,349,3201018,Fri Dec 11 02:54:12 +0000 2015
675135153782571009,2015-12-11 02:08:58+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/675135153782571009/photo/1,5.0,10.0,Steven,None,https://pbs.twimg.com/media/CV6P1lnWIAAUQHk.jpg,1,,0.0,114031,542,3201018,Fri Dec 11 02:08:58 +0000 2015
675113801096802304,2015-12-11 00:44:07+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/675113801096802304/photo/1,10.0,10.0,Zuzu,pupper,https://pbs.twimg.com/media/CV58a4nXAAApywo.jpg,1,,0.0,114031,877,3201018,Fri Dec 11 00:44:07 +0000 2015
675111688094527488,2015-12-11 00:35:44+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/675111688094527488/photo/1,8.0,10.0,Oliver,None,https://pbs.twimg.com/media/CV56f54WsAEv4kJ.jpg,1,Labrador_retriever,0.631501,114031,283,3201018,Fri Dec 11 00:35:44 +0000 2015
675015141583413248,2015-12-10 18:12:05+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/675015141583413248/photo/1,10.0,10.0,Moe,None,https://pbs.twimg.com/media/CV4iqh5WcAEV1E6.jpg,1,golden_retriever,0.258372,114031,1335,3201018,Thu Dec 10 18:12:05 +0000 2015
675006312288268288,2015-12-10 17:37:00+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/675006312288268288/photo/1,10.0,10.0,Mollie,pupper,https://pbs.twimg.com/media/CV4aqCwWsAIi3OP.jpg,1,boxer,0.654697,114031,252,3201018,Thu Dec 10 17:37:00 +0000 2015
675003128568291329,2015-12-10 17:24:21+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/675003128568291329/photo/1,https://twitter.com/dog_rates/status/675003128568291329/photo/1",12.0,10.0,Laela,None,https://pbs.twimg.com/media/CV4XwYiWoAAHQIF.jpg,1,Pembroke,0.655279,114031,517,3201018,Thu Dec 10 17:24:21 +0000 2015
674800520222154752,2015-12-10 03:59:15+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674800520222154752/photo/1,11.0,10.0,Tedders,None,https://pbs.twimg.com/media/CV1ffl3XAAAiFyr.jpg,1,Pembroke,0.8764790000000001,114031,949,3201018,Thu Dec 10 03:59:15 +0000 2015
674788554665512960,2015-12-10 03:11:43+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674788554665512960/photo/1,9.0,10.0,Maggie,None,https://pbs.twimg.com/media/CV1Um8vWIAAmhQn.jpg,1,miniature_poodle,0.349561,114031,230,3201018,Thu Dec 10 03:11:43 +0000 2015
674774481756377088,2015-12-10 02:15:47+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674774481756377088/photo/1,11.0,10.0,Superpup,pupper,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg,1,Chihuahua,0.407016,114031,532,3201018,Thu Dec 10 02:15:47 +0000 2015
674743008475090944,2015-12-10 00:10:43+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674743008475090944/photo/1,10.0,10.0,Sophie,None,https://pbs.twimg.com/media/CV0rL7RWEAAbhqm.jpg,1,Bernese_mountain_dog,0.583054,114031,607,3201018,Thu Dec 10 00:10:43 +0000 2015
674737130913071104,2015-12-09 23:47:22+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674737130913071104/photo/1,10.0,10.0,Rufio,pupper,https://pbs.twimg.com/media/CV0l10AU8AAfg-a.jpg,1,Pomeranian,0.948537,114031,103,3201018,Wed Dec 09 23:47:22 +0000 2015
674690135443775488,2015-12-09 20:40:38+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674690135443775488/photo/1,3.0,10.0,Patrick,None,https://pbs.twimg.com/media/CVz7FxXWUAAlTRP.jpg,1,,0.0,114031,510,3201018,Wed Dec 09 20:40:38 +0000 2015
674670581682434048,2015-12-09 19:22:56+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674670581682434048/photo/1,9.0,10.0,Jeb,None,https://pbs.twimg.com/media/CVzpUGUWUAAo7Vn.jpg,1,malamute,0.180079,114031,729,3201018,Wed Dec 09 19:22:56 +0000 2015
674664755118911488,2015-12-09 18:59:46+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674664755118911488/photo/1,10.0,10.0,Rodman,None,https://pbs.twimg.com/media/CVzkA7-WsAAcXz6.jpg,1,,0.0,114031,276,3201018,Wed Dec 09 18:59:46 +0000 2015
674468880899788800,2015-12-09 06:01:26+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/674468880899788800/photo/1,https://twitter.com/dog_rates/status/674468880899788800/photo/1",13.0,10.0,Louis,None,https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg,2,chow,0.52623,114031,2275,3201018,Wed Dec 09 06:01:26 +0000 2015
674436901579923456,2015-12-09 03:54:22+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674436901579923456/photo/1,9.0,10.0,Bailey,None,https://pbs.twimg.com/media/CVwUyM9WwAAGDjv.jpg,1,Shih-Tzu,0.105416,114031,426,3201018,Wed Dec 09 03:54:22 +0000 2015
674422304705744896,2015-12-09 02:56:22+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674422304705744896/photo/1,12.0,10.0,Ava,None,https://pbs.twimg.com/media/CVwHgblWcAACWOD.jpg,1,golden_retriever,0.964497,114031,592,3201018,Wed Dec 09 02:56:22 +0000 2015
674416750885273600,2015-12-09 02:34:18+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674416750885273600/photo/1,10.0,10.0,Jonah,None,https://pbs.twimg.com/media/CVwCdCFW4AUHY4D.jpg,1,Chihuahua,0.287201,114031,157,3201018,Wed Dec 09 02:34:18 +0000 2015
674410619106390016,2015-12-09 02:09:56+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674410619106390016/photo/1,10.0,10.0,Lenny,None,https://pbs.twimg.com/media/CVv84VDUEAEm3dW.jpg,1,beagle,0.0194268,114031,515,3201018,Wed Dec 09 02:09:56 +0000 2015
674394782723014656,2015-12-09 01:07:00+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674394782723014656/photo/1,8.0,10.0,Gary,None,https://pbs.twimg.com/media/CVvueeeWwAUcQLR.jpg,1,Lakeland_terrier,0.109099,114031,635,3201018,Wed Dec 09 01:07:00 +0000 2015
674372068062928900,2015-12-08 23:36:44+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674372068062928900/photo/1,10.0,10.0,Chesney,None,https://pbs.twimg.com/media/CVvZ0KTWwAAdXKV.jpg,1,,0.0,114031,346,3201018,Tue Dec 08 23:36:44 +0000 2015
674318007229923329,2015-12-08 20:01:55+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674318007229923329/photo/1,8.0,10.0,Lennon,pupper,https://pbs.twimg.com/media/CVuopr8WwAExw_T.jpg,1,,0.0,114031,570,3201018,Tue Dec 08 20:01:55 +0000 2015
674291837063053312,2015-12-08 18:17:56+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674291837063053312/photo/1,11.0,10.0,Kenny,None,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,1,Cardigan,0.611525,114031,6533,3201018,Tue Dec 08 18:17:56 +0000 2015
674269164442398721,2015-12-08 16:47:50+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674269164442398721/photo/1,8.0,10.0,Bob,None,https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg,1,pug,0.6229210000000001,114031,255,3201018,Tue Dec 08 16:47:50 +0000 2015
674265582246694913,2015-12-08 16:33:36+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674265582246694913/photo/1,2.0,10.0,Henry,None,https://pbs.twimg.com/media/CVt49k_WsAAtNYC.jpg,1,,0.0,114031,936,3201018,Tue Dec 08 16:33:36 +0000 2015
674262580978937856,2015-12-08 16:21:41+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674262580978937856/photo/1,9.0,10.0,Gus,pupper,https://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg,1,Greater_Swiss_Mountain_dog,0.519428,114031,498,3201018,Tue Dec 08 16:21:41 +0000 2015
674255168825880576,2015-12-08 15:52:13+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674255168825880576/photo/1,10.0,10.0,Bobbay,None,https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg,1,Eskimo_dog,0.615741,114031,619,3201018,Tue Dec 08 15:52:13 +0000 2015
674075285688614912,2015-12-08 03:57:26+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674075285688614912/photo/1,11.0,10.0,Mitch,None,https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg,1,Airedale,0.305392,114031,316,3201018,Tue Dec 08 03:57:26 +0000 2015
674063288070742018,2015-12-08 03:09:46+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674063288070742018/photo/1,5.0,10.0,Earl,None,https://pbs.twimg.com/media/CVrA-rIWEAANxwQ.jpg,1,,0.0,114031,2450,3201018,Tue Dec 08 03:09:46 +0000 2015
674053186244734976,2015-12-08 02:29:37+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674053186244734976/photo/1,10.0,10.0,Stanley,None,https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg,1,Cardigan,0.984725,114031,1441,3201018,Tue Dec 08 02:29:37 +0000 2015
674051556661161984,2015-12-08 02:23:09+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674051556661161984/photo/1,10.0,10.0,Lucy,None,https://pbs.twimg.com/media/CVq2UHwWEAAduMw.jpg,1,Shih-Tzu,0.179777,114031,530,3201018,Tue Dec 08 02:23:09 +0000 2015
674038233588723717,2015-12-08 01:30:12+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674038233588723717/photo/1,12.0,10.0,Kaiya,pupper,https://pbs.twimg.com/media/CVqqMtiVEAEye_L.jpg,1,Eskimo_dog,0.358459,114031,456,3201018,Tue Dec 08 01:30:12 +0000 2015
674036086168010753,2015-12-08 01:21:40+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674036086168010753/photo/1,9.0,10.0,Daisy,None,https://pbs.twimg.com/media/CVqoPslWEAEk7EC.jpg,1,toy_poodle,0.685617,114031,240,3201018,Tue Dec 08 01:21:40 +0000 2015
674019345211760640,2015-12-08 00:15:09+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674019345211760640/photo/1,10.0,10.0,Acro,None,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,1,collie,0.992732,114031,340,3201018,Tue Dec 08 00:15:09 +0000 2015
674014384960745472,2015-12-07 23:55:26+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/674014384960745472/photo/1,11.0,10.0,Aiden,None,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,1,Pembroke,0.74232,114031,714,3201018,Mon Dec 07 23:55:26 +0000 2015
673956914389192708,2015-12-07 20:07:04+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/673956914389192708/photo/1,10.0,10.0,one,pupper,https://pbs.twimg.com/media/CVpgPGwWoAEV7gG.jpg,1,pug,0.5861609999999999,114031,1069,3201018,Mon Dec 07 20:07:04 +0000 2015
673919437611909120,2015-12-07 17:38:09+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/673919437611909120/photo/1,11.0,10.0,Obie,pupper,https://pbs.twimg.com/media/CVo-JuMWwAAet6F.jpg,1,schipperke,0.1159839999999999,114031,401,3201018,Mon Dec 07 17:38:09 +0000 2015
673708611235921920,2015-12-07 03:40:24+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/673708611235921920/photo/1,12.0,10.0,Riley,None,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg,1,golden_retriever,0.936333,114031,315,3201018,Mon Dec 07 03:40:24 +0000 2015
673707060090052608,2015-12-07 03:34:14+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/673707060090052608/photo/1,https://twitter.com/dog_rates/status/673707060090052608/photo/1",10.0,10.0,Raymond,pupper,https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg,1,German_short-haired_pointer,0.935771,114031,434,3201018,Mon Dec 07 03:34:14 +0000 2015
673705679337693185,2015-12-07 03:28:45+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/673705679337693185/photo/1,8.0,10.0,Dot,None,https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg,1,Shih-Tzu,0.165383,114031,439,3201018,Mon Dec 07 03:28:45 +0000 2015
673697980713705472,2015-12-07 02:58:09+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/673697980713705472/photo/1,https://twitter.com/dog_rates/status/673697980713705472/photo/1",8.0,10.0,Pickles,pupper,https://pbs.twimg.com/media/CVl0vFeWoAAMTfg.jpg,1,,0.0,114031,2165,3201018,Mon Dec 07 02:58:09 +0000 2015
673688752737402881,2015-12-07 02:21:29+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/673688752737402881/photo/1,9.0,10.0,Larry,None,https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg,1,soft-coated_wheaten_terrier,0.340806,114031,534,3201018,Mon Dec 07 02:21:29 +0000 2015
673686845050527744,2015-12-07 02:13:55+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/673686845050527744/photo/1,11.0,10.0,George,None,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg,1,Pekinese,0.1859029999999999,114031,479,3201018,Mon Dec 07 02:13:55 +0000 2015
673680198160809984,2015-12-07 01:47:30+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/673680198160809984/photo/1,13.0,10.0,Shnuggles,None,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg,1,Samoyed,0.989853,114031,521,3201018,Mon Dec 07 01:47:30 +0000 2015
673662677122719744,2015-12-07 00:37:52+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/673662677122719744/photo/1,12.0,10.0,Kendall,None,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg,1,Labrador_retriever,0.95767,114031,397,3201018,Mon Dec 07 00:37:52 +0000 2015
673656262056419329,2015-12-07 00:12:23+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/673656262056419329/photo/1,10.0,10.0,Albert,pupper,https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg,1,bull_mastiff,0.700625,114031,265,3201018,Mon Dec 07 00:12:23 +0000 2015
673612854080196609,2015-12-06 21:19:54+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/673612854080196609/photo/1,7.0,10.0,Jeffri,pupper,https://pbs.twimg.com/media/CVknUTlVEAARjU5.jpg,1,Newfoundland,0.223101,114031,802,3201018,Sun Dec 06 21:19:54 +0000 2015
673583129559498752,2015-12-06 19:21:47+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/673583129559498752/photo/1,11.0,10.0,Sandy,None,https://pbs.twimg.com/media/CVkMRUeWsAA9bMh.jpg,1,golden_retriever,0.113946,114031,403,3201018,Sun Dec 06 19:21:47 +0000 2015
673359818736984064,2015-12-06 04:34:25+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/673359818736984064/photo/1,8.0,10.0,Steve,None,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg,1,English_setter,0.6965680000000001,114031,728,3201018,Sun Dec 06 04:34:25 +0000 2015
673355879178194945,2015-12-06 04:18:46+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/673355879178194945/photo/1,https://twitter.com/dog_rates/status/673355879178194945/photo/1,https://twitter.com/dog_rates/status/673355879178194945/photo/1",11.0,10.0,Koda,None,https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg,1,Rottweiler,0.5292479999999999,114031,652,3201018,Sun Dec 06 04:18:46 +0000 2015
